30.6715	0.000867161	0.000109372	
30.672	0.000929659	-3.1249e-005	
30.6725	0.000531234	-0.000320303	
30.673	8.59349e-005	-0.000515609	
30.6735	-0.000249992	-0.000757789	
30.674	3.1249e-005	-0.000382801	
30.6745	5.46858e-005	-0.000132808	
30.675	0.000226556	2.34368e-005	
30.6755	-2.34368e-005	5.46858e-005	
30.676	6.24981e-005	-5.46858e-005	
30.6765	-0.000281241	-3.90613e-005	
30.677	-0.000195307	0.000109372	
30.6775	-0.000195307	0.000117184	
30.678	-0.000179682	2.34368e-005	
30.6785	-0.000429674	0.000179682	
30.679	6.24981e-005	-3.90613e-005	
30.6795	0.000218743	0.000249992	
30.68	5.46858e-005	0.000132808	
30.6805	-0.000226556	-3.1249e-005	
30.681	-0.00034374	-0.000289054	
30.6815	-0.00041405	0.000156245	
30.682	-0.000406238	0.000374989	
30.6825	-3.1249e-005	0.000437487	
30.683	7.81226e-006	0.000492172	
30.6835	0.000320303	0.000671854	
30.684	0.000210931	0.000406238	
30.6845	0.000210931	0.000406238	
30.685	0.000187494	0.000460923	
30.6855	0.000195307	0.000390613	
30.686	-8.59349e-005	0.000234368	
30.6865	7.03104e-005	0.000140621	
30.687	0.000210931	0.000296866	
30.6875	8.59349e-005	0.000406238	
30.688	0.000156245	0.000210931	
30.6885	-0.000117184	1.56245e-005	
30.689	-0.000390613	-0.00024218	
30.6895	-0.000554671	-0.000234368	
30.69	-4.68736e-005	-0.00034374	
30.6905	-3.90613e-005	3.1249e-005	
30.691	-5.46858e-005	0.000374989	
30.6915	-5.46858e-005	0.000499985	
30.692	8.59349e-005	0.000234368	
30.6925	-0.000132808	0.000156245	
30.693	0.000210931	-0.000515609	
30.6935	0.000210931	3.1249e-005	
30.694	-5.46858e-005	0.000374989	
30.6945	-5.46858e-005	0.000499985	
30.695	0.000117184	0.000226556	
30.6955	-0.00017187	0.000289054	
30.696	-6.24981e-005	0.000179682	
30.6965	-0.000453111	-0.000187494	
30.697	-0.000624981	-0.000390613	
30.6975	-0.00058592	-0.000296866	
30.698	-0.000421862	-0.000210931	
30.6985	-0.000124996	0.000351552	
30.699	0.000148433	0.000359364	
30.6995	0.000304678	0.00034374	
30.7	0.000445299	0.000624981	
30.7005	0.000437487	0.000499985	
30.701	0.000109372	-0.000117184	
30.7015	0.000234368	0.000101559	
30.702	0.000429674	9.37471e-005	
30.7025	0.000304678	6.24981e-005	
30.703	0.000437487	0.000499985	
30.7035	-7.81226e-006	0.000499985	
30.704	7.81226e-006	0.000117184	
30.7045	-0.000218743	-0.000117184	
30.705	-0.000374989	-0.000328115	
30.7055	-0.000460923	-0.000265617	
30.706	-3.90613e-005	5.46858e-005	
30.7065	0.00031249	5.46858e-005	
30.707	0.000124996	-2.34368e-005	
30.7075	0.000234368	-0.000179682	
30.708	0.000156245	-0.000406238	
30.7085	3.1249e-005	-0.000187494	
30.709	0.000249992	-0.000132808	
30.7095	0.000265617	-0.000132808	
30.71	0.000234368	-7.81226e-006	
30.7105	0.000234368	-7.81226e-006	
30.711	0.000296866	6.24981e-005	
30.7115	4.68736e-005	0.000156245	
30.712	0.000703104	5.46858e-005	
30.7125	0.000460923	0	
30.713	0.00017187	-0.000117184	
30.7135	9.37471e-005	-0.000273429	
30.714	4.68736e-005	-3.1249e-005	
30.7145	0.000109372	0.000187494	
30.715	0.000390613	0.000249992	
30.7155	0.000390613	-7.03104e-005	
30.716	0.00017187	-3.90613e-005	
30.7165	0.000156245	8.59349e-005	
30.717	-0.000453111	0.000218743	
30.7175	-0.000140621	-7.81226e-006	
30.718	0.000124996	0.000249992	
30.7185	0.000124996	0.000320303	
30.719	-9.37471e-005	0.000210931	
30.7195	-0.000507797	8.59349e-005	
30.72	-0.00017187	-0.000281241	
30.7205	-0.000437487	-0.000601544	
30.721	-0.000359364	-0.000632793	
30.7215	0.000499985	-0.000382801	
30.722	0.000164057	-3.90613e-005	
30.7225	0.000289054	0.000335927	
30.723	0.000328115	-2.34368e-005	
30.7235	-0.00017187	-2.34368e-005	
30.724	0.000499985	0.000117184	
30.7245	0.000499985	-0.000132808	
30.725	0.000164057	-0.000101559	
30.7255	7.03104e-005	-3.90613e-005	
30.726	-0.000187494	-0.000367176	
30.7265	-0.000187494	-0.000304678	
30.727	0.000499985	0.000117184	
30.7275	0.000499985	0.000109372	
30.728	0.000148433	0.000218743	
30.7285	6.24981e-005	1.56245e-005	
30.729	-0.000140621	-0.000367176	
30.7295	6.24981e-005	-5.46858e-005	
30.73	0.000546858	0.000562483	
30.7305	0.000539046	0.000578107	
30.731	0.000101559	0.000398425	
30.7315	-2.34368e-005	0.000648418	
30.732	-0.000406238	0.000445299	
30.7325	-0.000390613	0.000445299	
30.733	3.90613e-005	0.000515609	
30.7335	0.000249992	0.000328115	
30.734	-0.000179682	0.000304678	
30.7345	-0.000164057	0.000429674	
30.735	-0.000281241	0.000437487	
30.7355	-0.000281241	0.000437487	
30.736	-0.000140621	0.000249992	
30.7365	-0.00041405	-0.000203119	
30.737	-0.000703104	-0.000617169	
30.7375	-0.000499985	-0.000820287	
30.738	-0.000281241	-0.000249992	
30.7385	-3.1249e-005	-5.46858e-005	
30.739	0.000289054	7.81226e-005	
30.7395	0.000999969	0.000234368	
30.74	0.000710916	0.000156245	
30.7405	0.000953096	0.000281241	
30.741	0.000406238	0.000265617	
30.7415	0.000124996	0.000273429	
30.742	-0.000148433	0.000234368	
30.7425	0.000117184	0.000234368	
30.743	8.59349e-005	0.000281241	
30.7435	0.000328115	4.68736e-005	
30.744	0.000124996	0.000179682	
30.7445	-0.000195307	6.24981e-005	
30.745	-0.000281241	-6.24981e-005	
30.7455	0.000218743	0.000265617	
30.746	0.000335927	0.000406238	
30.7465	0.000710916	3.1249e-005	
30.747	0.000195307	-0.000101559	
30.7475	0.000195307	-0.000124996	
30.748	0.00058592	-0.000257805	
30.7485	0.000617169	-7.81226e-005	
30.749	0.000578107	3.1249e-005	
30.7495	0.000453111	3.1249e-005	
30.75	-5.46858e-005	0.000249992	
30.7505	-0.000304678	0.000249992	
30.751	-0.000257805	0.000156245	
30.7515	-7.81226e-006	3.1249e-005	
30.752	-0.00017187	0.000124996	
30.7525	-0.000437487	-7.81226e-005	
30.753	-0.00065623	-0.000476548	
30.7535	-0.000593732	-3.90613e-005	
30.754	-0.000296866	0.000164057	
30.7545	7.81226e-005	0.000257805	
30.755	0.000179682	0.000109372	
30.7555	0.000398425	0.000109372	
30.756	0.000437487	0.000499985	
30.7565	0.000437487	0.000499985	
30.757	0.000515609	0.000226556	
30.7575	0.000515609	0.000156245	
30.758	0.000398425	9.37471e-005	
30.7585	0.000179682	6.24981e-005	
30.759	0.000195307	0.000499985	
30.7595	-3.90613e-005	0.000499985	
30.76	-5.46858e-005	6.24981e-005	
30.7605	-0.000187494	-0.000390613	
30.761	-0.000265617	-0.000624981	
30.7615	0.000124996	-0.000539046	
30.762	0.000445299	-0.000218743	
30.7625	0.000453111	5.46858e-005	
30.763	0.000234368	7.03104e-005	
30.7635	3.1249e-005	0.000257805	
30.764	3.1249e-005	0.00034374	
30.7645	-0.00034374	0.00034374	
30.765	-0.000539046	0.000531234	
30.7655	-0.000539046	0.000499985	
30.766	-0.000328115	0.000257805	
30.7665	1.56245e-005	-0.000195307	
30.767	-0.000453111	-0.000281241	
30.7675	4.68736e-005	5.46858e-005	
30.768	0.000437487	4.68736e-005	
30.7685	0.000156245	-0.000179682	
30.769	-2.34368e-005	-0.000101559	
30.7695	0.000195307	-1.56245e-005	
30.77	0.000109372	0.000718728	
30.7705	0.000109372	0.000664042	
30.771	0.000773414	0.000757789	
30.7715	0.000874973	0.000757789	
30.772	0.000492172	0.000601544	
30.7725	0.00048436	0.000515609	
30.773	4.68736e-005	0.000218743	
30.7735	4.68736e-005	-0.000132808	
30.774	0.000499985	-0.000429674	
30.7745	0.000499985	-0.000617169	
30.775	0.000156245	-0.00072654	
30.7755	0.000156245	-0.000554671	
30.776	-7.03104e-005	-0.000335927	
30.7765	-0.000429674	-0.000281241	
30.777	-0.000640605	-0.00041405	
30.7775	-0.000812475	-0.000249992	
30.778	-0.000523422	-3.90613e-005	
30.7785	-0.000289054	0.00034374	
30.779	-0.000390613	0.000226556	
30.7795	-0.000187494	0.000624981	
30.78	0.000499985	0.000367176	
30.7805	6.24981e-005	0.00034374	
30.781	0.000289054	0.000578107	
30.7815	0.000476548	0.000296866	
30.782	0.000359364	-2.34368e-005	
30.7825	0.000374989	0.000117184	
30.783	0.000499985	-0.000132808	
30.7835	0.00031249	-0.000101559	
30.784	0.000296866	-0.00024218	
30.7845	3.90613e-005	-0.000632793	
30.785	-0.000281241	-0.000851537	
30.7855	-0.000328115	-0.000593732	
30.786	3.90613e-005	-0.000132808	
30.7865	0.000109372	0.000249992	
30.787	-2.34368e-005	0.000390613	
30.7875	-0.000156245	0.000210931	
30.788	-0.000562483	-5.46858e-005	
30.7885	-0.000445299	0.000124996	
30.789	-0.000210931	1.56245e-005	
30.7895	-0.000210931	0.000117184	
30.79	-2.34368e-005	0.000179682	
30.7905	0.000179682	0.000132808	
30.791	9.37471e-005	0.000195307	
30.7915	0.000421862	0.000179682	
30.792	0.000499985	7.03104e-005	
30.7925	0.00031249	-7.03104e-005	
30.793	0.000265617	-0.000124996	
30.7935	0.000257805	-6.24981e-005	
30.794	0.000218743	0.000249992	
30.7945	0.000460923	0.00034374	
30.795	0.000539046	0.000234368	
30.7955	0.000359364	0.000335927	
30.796	0.000210931	0.000421862	
30.7965	0.000164057	0.000406238	
30.797	0.000218743	0.000390613	
30.7975	0.000148433	0.00031249	
30.798	3.90613e-005	0.00017187	
30.7985	0.000148433	0.000281241	
30.799	0.000210931	0.000406238	
30.7995	0.00034374	0.000148433	
30.8	0.000296866	7.81226e-005	
30.8005	-3.90613e-005	-1.56245e-005	
30.801	-0.000257805	-0.000445299	
30.8015	-0.000453111	-0.000374989	
30.802	-4.68736e-005	-0.000328115	
30.8025	0.000140621	8.59349e-005	
30.803	-2.34368e-005	0.000398425	
30.8035	0.000179682	0.000492172	
30.804	5.46858e-005	0.000421862	
30.8045	0.000249992	0.000796851	
30.805	0.000390613	0.000296866	
30.8055	0.00031249	0.000773414	
30.806	-5.46858e-005	0.000749977	
30.8065	0.000320303	0.00048436	
30.807	0.00024218	0.000218743	
30.8075	5.46858e-005	3.1249e-005	
30.808	-6.24981e-005	-7.81226e-005	
30.8085	-0.000406238	-0.000429674	
30.809	-0.00072654	-0.000499985	
30.8095	-0.000820287	-0.000523422	
30.81	-0.000890598	-0.000617169	
30.8105	-0.000289054	-0.000632793	
30.811	2.34368e-005	-0.000390613	
30.8115	2.34368e-005	0.000390613	
30.812	-5.46858e-005	0.000499985	
30.8125	-2.34368e-005	0.000382801	
30.813	-0.000140621	3.90613e-005	
30.8135	-4.68736e-005	0.000109372	
30.814	0.000148433	-0.000140621	
30.8145	0.000195307	0.000499985	
30.815	0.00031249	0.000499985	
30.8155	0.000109372	0.000101559	
30.816	0.000328115	-0.000109372	
30.8165	-0.000101559	-9.37471e-005	
30.817	-0.000265617	-0.000203119	
30.8175	-5.46858e-005	0.000499985	
30.818	0.000390613	0.000499985	
30.8185	0.000578107	0.000289054	
30.819	0.000578107	0.000351552	
30.8195	0.000679667	6.24981e-005	
30.82	0.000429674	9.37471e-005	
30.8205	0.000374989	3.1249e-005	
30.821	0.000265617	-0.000210931	
30.8215	0.00017187	-0.000148433	
30.822	0.000234368	-0.000523422	
30.8225	0.000281241	-0.00065623	
30.823	0.00017187	-0.000406238	
30.8235	0.000374989	-0.000195307	
30.824	5.46858e-005	-0.000367176	
30.8245	-0.000124996	-0.000453111	
30.825	-0.000218743	-0.000554671	
30.8255	3.1249e-005	-0.000398425	
30.826	0.000281241	9.37471e-005	
30.8265	0.000765602	0.000304678	
30.827	0.000460923	0.000499985	
30.8275	0.00048436	0.000320303	
30.828	0.000406238	8.59349e-005	
30.8285	0.00017187	0.000218743	
30.829	3.1249e-005	0.00034374	
30.8295	0.000390613	0.000499985	
30.83	0.000265617	0.000539046	
30.8305	0.000234368	0.000570295	
30.831	0.00034374	0.000460923	
30.8315	4.68736e-005	0.000468736	
30.832	0.000179682	0.000382801	
30.8325	-0.000117184	3.1249e-005	
30.833	-0.00041405	-0.000265617	
30.8335	-9.37471e-005	-0.000164057	
30.834	3.1249e-005	0.000210931	
30.8345	-0.000140621	0.000124996	
30.835	-0.000140621	0.000195307	
30.8355	0.000499985	0.000117184	
30.836	0.000124996	7.03104e-005	
30.8365	3.1249e-005	-3.90613e-005	
30.837	3.90613e-005	0.000210931	
30.8375	-0.000390613	-5.46858e-005	
30.838	-0.000156245	-2.34368e-005	
30.8385	0.000499985	-0.000257805	
30.839	0.000499985	-0.000132808	
30.8395	0.000156245	-7.81226e-006	
30.84	0.000218743	-3.90613e-005	
30.8405	-0.000101559	0	
30.841	-0.000382801	0.000124996	
30.8415	3.90613e-005	8.59349e-005	
30.842	3.90613e-005	0.000117184	
30.8425	3.90613e-005	0.000398425	
30.843	0.000289054	0.000210931	
30.8435	0.00031249	0.000132808	
30.844	9.37471e-005	0.000195307	
30.8445	0.000554671	0.00024218	
30.845	0.000499985	0.000117184	
30.8455	0.000320303	0.000140621	
30.846	0.000101559	-0.000101559	
30.8465	6.24981e-005	-0.000304678	
30.847	9.37471e-005	-5.46858e-005	
30.8475	3.90613e-005	7.81226e-005	
30.848	-3.1249e-005	0.000140621	
30.8485	-0.000249992	-2.34368e-005	
30.849	-0.000382801	-7.81226e-005	
30.8495	-0.000406238	-7.81226e-006	
30.85	9.37471e-005	0.000445299	
30.8505	0.000539046	0.000578107	
30.851	0.000499985	0.000499985	
30.8515	0.000320303	0.000679667	
30.852	0.000195307	0.000664042	
30.8525	0.000218743	0.000445299	
30.853	-3.1249e-005	0.000765602	
30.8535	-7.03104e-005	0.000640605	
30.854	7.81226e-006	0.000742165	
30.8545	-0.000179682	0.000914035	
30.855	-0.00041405	0.000679667	
30.8555	-0.000273429	0.000437487	
30.856	-0.000335927	-0.000117184	
30.8565	-0.000554671	-0.000593732	
30.857	-0.000718728	-0.000867161	
30.8575	-0.000664042	-0.00096872	
30.858	-0.000226556	-0.00096872	
30.8585	-6.24981e-005	-0.000749977	
30.859	-2.34368e-005	-0.000734353	
30.8595	0.000281241	-0.0008281	
30.86	0.00024218	-0.000757789	
30.8605	0.00058592	-0.00034374	
30.861	0.0008281	-0.000578107	
30.8615	0.000624981	-0.000101559	
30.862	0.000445299	0.000374989	
30.8625	0.000499985	0.000421862	
30.863	0.000367176	0.000640605	
30.8635	0.000640605	0.000296866	
30.864	0.000265617	0.00031249	
30.8645	-0.000140621	-3.90613e-005	
30.865	-0.00041405	-0.000140621	
30.8655	-0.000257805	3.1249e-005	
30.866	-0.000132808	0.000218743	
30.8665	0.000210931	0.000296866	
30.867	0.000148433	-0.000203119	
30.8675	-5.46858e-005	0.000499985	
30.868	-5.46858e-005	0.000124996	
30.8685	0.000117184	-0.00034374	
30.869	-0.000132808	-0.000523422	
30.8695	-0.000101559	-0.000703104	
30.87	-0.000109372	-0.000515609	
30.8705	-6.24981e-005	0.000499985	
30.871	-5.46858e-005	0.000531234	
30.8715	-0.000132808	0.000406238	
30.872	-0.000156245	0.000492172	
30.8725	-0.000445299	0.000359364	
30.873	-0.000468736	0.000117184	
30.8735	-0.000249992	0.000499985	
30.874	0.000249992	0.000531234	
30.8745	0.000328115	0.000289054	
30.875	0.000453111	0.000351552	
30.8755	0.000648418	9.37471e-005	
30.876	0.000804663	6.24981e-005	
30.8765	0.000749977	0.000499985	
30.877	0.000749977	0.000499985	
30.8775	0.000640605	-7.81226e-006	
30.878	0.000234368	0.000101559	
30.8785	0.000429674	-0.000187494	
30.879	0.000156245	9.37471e-005	
30.8795	0.000249992	5.46858e-005	
30.88	-5.46858e-005	-0.000140621	
30.8805	-0.000203119	-0.000570295	
30.881	-0.000601544	-0.000640605	
30.8815	-0.000578107	-0.000640605	
30.882	0.000156245	6.24981e-005	
30.8825	0.000249992	0.000499985	
30.883	0.000390613	0.000749977	
30.8835	0.00048436	0.000320303	
30.884	0.00048436	0.000320303	
30.8845	0.000406238	0.00034374	
30.885	4.68736e-005	0.000226556	
30.8855	0.000398425	0.000789038	
30.886	0.000265617	0.000804663	
30.8865	3.1249e-005	0.000945284	
30.887	-0.000265617	0.000945284	
30.8875	-0.000703104	0.00096872	
30.888	-0.000265617	0.000429674	
30.8885	-0.000429674	-0.000187494	
30.889	-0.000406238	-0.00072654	
30.8895	-0.000281241	-0.00103903	
30.89	-9.37471e-005	-0.000664042	
30.8905	4.68736e-005	-0.000281241	
30.891	-0.000140621	-0.000374989	
30.8915	0.000398425	-0.000249992	
30.892	0.000398425	-0.000249992	
30.8925	0.000476548	-0.000289054	
30.893	0.000406238	-3.90613e-005	
30.8935	0.00031249	-0.000273429	
30.894	0.00031249	-0.000304678	
30.8945	0.000390613	3.1249e-005	
30.895	0.000499985	0.000249992	
30.8955	0.000101559	0.000335927	
30.896	0.000132808	0.000234368	
30.8965	-7.81226e-005	-5.46858e-005	
30.897	-0.000289054	-0.00031249	
30.8975	-0.00034374	-0.00041405	
30.898	-0.000320303	-0.00031249	
30.8985	-0.000218743	-0.000289054	
30.899	-0.000164057	-0.000140621	
30.8995	-6.24981e-005	-4.68736e-005	
30.9	-0.000164057	3.1249e-005	
30.9005	-0.000390613	7.03104e-005	
30.901	-0.000507797	0.000187494	
30.9015	-0.000562483	7.81226e-005	
30.902	-0.000734353	0.000109372	
30.9025	-0.000812475	0.000499985	
30.903	-0.000562483	0.000499985	
30.9035	-0.000210931	0.000499985	
30.904	-7.03104e-005	0.00034374	
30.9045	-0.000210931	-7.81226e-005	
30.905	-0.000460923	-0.000265617	
30.9055	-0.000406238	-5.46858e-005	
30.906	0.00034374	0.000195307	
30.9065	0.000499985	0.000203119	
30.907	0.000999969	0.000453111	
30.9075	0.000976533	0.000398425	
30.908	0.000960908	0.000554671	
30.9085	0.00121871	0.000445299	
30.909	0.00134371	0.000749977	
30.9095	0.00128902	0.000640605	
30.91	0.00103903	0.000640605	
30.9105	0.00125777	0.000554671	
30.911	0.00089841	0.000679667	
30.9115	0.000718728	0.000445299	
30.912	0.000804663	0.000437487	
30.9125	0.000382801	0.000179682	
30.913	0.000320303	0.000179682	
30.9135	0.000335927	0.00017187	
30.914	0.000460923	3.1249e-005	
30.9145	0.000218743	-3.90613e-005	
30.915	0.000218743	-3.90613e-005	
30.9155	-0.000210931	0.00017187	
30.916	0.000117184	0.00017187	
30.9165	8.59349e-005	3.1249e-005	
30.917	-3.90613e-005	0.000406238	
30.9175	-0.000273429	0.000273429	
30.918	-0.000117184	0.000249992	
30.9185	0	0.000156245	
30.919	-3.90613e-005	0.00017187	
30.9195	-3.90613e-005	-0.000218743	
30.92	-0.000257805	-3.1249e-005	
30.9205	-0.000468736	-0.000164057	
30.921	-0.000679667	-0.000281241	
30.9215	-0.000851537	-0.000390613	
30.922	-0.000445299	-0.000140621	
30.9225	-0.000101559	4.68736e-005	
30.923	-3.90613e-005	0.000109372	
30.9235	-0.000117184	0.000890598	
30.924	0.000195307	0.000874973	
30.9245	0.000117184	0.00024218	
30.925	0.000117184	0.000156245	
30.9255	0.000148433	-0.000390613	
30.926	2.34368e-005	-0.000390613	
30.9265	-0.000304678	-0.000101559	
30.927	-6.24981e-005	-0.000109372	
30.9275	-0.000132808	3.1249e-005	
30.928	-0.000234368	0.000156245	
30.9285	-0.000523422	1.56245e-005	
30.929	-0.000820287	-0.000117184	
30.9295	-0.000859349	-0.000148433	
30.93	-0.000507797	-5.46858e-005	
30.9305	-0.000265617	0.000164057	
30.931	0.000234368	0.000476548	
30.9315	0.000679667	0.00034374	
30.932	0.000804663	0.00031249	
30.9325	0.000937471	0.000499985	
30.933	0.00124996	0.000499985	
30.9335	0.000515609	-0.000148433	
30.934	0.00024218	-0.000210931	
30.9345	0.000289054	-0.000640605	
30.935	0.000179682	-0.000640605	
30.9355	-3.90613e-005	-0.000210931	
30.936	-9.37471e-005	-0.000109372	
30.9365	-0.00048436	-0.000218743	
30.937	-0.000835912	-0.000164057	
30.9375	-0.000570295	-0.000406238	
30.938	3.1249e-005	6.24981e-005	
30.9385	-0.000109372	0.000499985	
30.939	0.000265617	0.000499985	
30.9395	0.000390613	0.000101559	
30.94	0.000640605	-2.34368e-005	
30.9405	0.000546858	6.24981e-005	
30.941	0.000781226	9.37471e-005	
30.9415	0.000460923	3.90613e-005	
30.942	0.000398425	-0.000132808	
30.9425	0.00017187	-0.000179682	
30.943	0.00017187	-0.000304678	
30.9435	0.000406238	-0.000406238	
30.944	8.59349e-005	-0.000187494	
30.9445	-3.1249e-005	-0.000195307	
30.945	-0.000515609	-0.000304678	
30.9455	0	-0.000164057	
30.946	3.1249e-005	8.59349e-005	
30.9465	-0.000453111	-3.1249e-005	
30.947	-0.000703104	0.000156245	
30.9475	-0.000109372	0.000249992	
30.948	-0.000101559	0.000249992	
30.9485	-0.00034374	8.59349e-005	
30.949	-0.000273429	0.000460923	
30.9495	-0.000703104	-3.1249e-005	
30.95	-0.000890598	0.000156245	
30.9505	-0.000124996	9.37471e-005	
30.951	0.000499985	7.81226e-006	
30.9515	0.000101559	0.000390613	
30.952	0.00031249	0.000421862	
30.9525	-0.000156245	-5.46858e-005	
30.953	-0.000187494	-5.46858e-005	
30.9535	0.000499985	0.00024218	
30.954	0.000499985	0.000117184	
30.9545	7.81226e-006	-7.81226e-006	
30.955	0.000289054	0.000148433	
30.9555	9.37471e-005	-0.000304678	
30.956	0.00034374	-5.46858e-005	
30.9565	0.000804663	0.000117184	
30.957	0.000929659	0.000117184	
30.9575	0.000789038	0.000515609	
30.958	0.000476548	0.000398425	
30.9585	0.00034374	-5.46858e-005	
30.959	9.37471e-005	-7.81226e-006	
30.9595	0.000499985	-0.000132808	
30.96	0.000234368	-6.24981e-005	
30.9605	-0.000117184	-0.000218743	
30.961	-0.000281241	-0.000351552	
30.9615	-0.00041405	-0.000507797	
30.962	-0.000132808	-0.000210931	
30.9625	0.000281241	0.000109372	
30.963	0.000499985	0.000499985	
30.9635	-2.34368e-005	0.000398425	
30.964	0.000320303	0.000554671	
30.9645	9.37471e-005	0.000460923	
30.965	0.000468736	0.000749977	
30.9655	0.000499985	0.000515609	
30.966	0.000499985	0.000578107	
30.9665	-3.90613e-005	0.000429674	
30.967	-3.90613e-005	0.000429674	
30.9675	6.24981e-005	0.00031249	
30.968	0	0.00017187	
30.9685	-0.000328115	0	
30.969	-0.000531234	-0.000234368	
30.9695	-0.000601544	-0.000703104	
30.97	-0.000101559	-0.000632793	
30.9705	0.000218743	-7.81226e-006	
30.971	0.000218743	0.000390613	
30.9715	0.000101559	0.000421862	
30.972	0.000999969	0.000421862	
30.9725	-3.90613e-005	0.000781226	
30.973	0.000148433	0.000406238	
30.9735	0.000124996	0.000273429	
30.974	-6.24981e-005	0.000265617	
30.9745	-0.000132808	0.00017187	
30.975	7.03104e-005	0.00017187	
30.9755	-3.90613e-005	3.1249e-005	
30.976	-4.68736e-005	0.000359364	
30.9765	-0.000156245	0.000117184	
30.977	-0.000359364	-6.24981e-005	
30.9775	-0.000289054	0	
30.978	-0.000132808	-3.1249e-005	
30.9785	0.000335927	3.1249e-005	
30.979	0.000515609	-0.000218743	
30.9795	-5.46858e-005	-0.000109372	
30.98	-0.000117184	-0.000249992	
30.9805	0.000117184	-0.000515609	
30.981	0.00024218	-0.000593732	
30.9815	0.000148433	-0.000890598	
30.982	0.000148433	-0.000640605	
30.9825	-5.46858e-005	-0.000249992	
30.983	-6.24981e-005	-0.000249992	
30.9835	-0.000257805	-0.000265617	
30.984	-0.000429674	-0.000109372	
30.9845	-0.000820287	-0.000179682	
30.985	-0.00105466	5.46858e-005	
30.9855	-0.000562483	0.000499985	
30.986	-0.000124996	0.000624981	
30.9865	-7.81226e-006	0.00041405	
30.987	0.000140621	0.000257805	
30.9875	0.000429674	0.000109372	
30.988	0.000429674	6.24981e-005	
30.9885	0.000445299	0.000531234	
30.989	0.000249992	0.000531234	
30.9895	-0.000390613	0.000289054	
30.99	-0.000328115	0.000351552	
30.9905	0	0.000109372	
30.991	-0.000320303	0.00031249	
30.9915	-0.000249992	0.000531234	
30.992	-0.000453111	0.000195307	
30.9925	-0.000617169	-0.000195307	
30.993	-0.000468736	-0.00058592	
30.9935	-7.81226e-006	-0.000640605	
30.994	0.0010859	-0.000265617	
30.9945	0.00226556	5.46858e-005	
30.995	0.00276554	0.000539046	
30.9955	0.00223431	0.000476548	
30.996	0.00199994	0.000351552	
30.9965	0.00117965	-0.000156245	
30.997	0.000796851	-0.000156245	
30.9975	0.000765602	3.1249e-005	
30.998	0.000749977	-7.03104e-005	
30.9985	0.00048436	-5.46858e-005	
30.999	0.000671854	-7.81226e-006	
30.9995	0.000429674	6.24981e-005	
31	0.000429674	0.000218743	
31.0005	0.000124996	-1.56245e-005	
31.001	-0.000265617	-3.1249e-005	
31.0015	-0.00031249	0.000499985	
31.002	-6.24981e-005	0.000531234	
31.0025	3.1249e-005	0.000718728	
31.003	-0.000640605	0.00121871	
31.0035	-0.000101559	0.000789038	
31.004	-0.000109372	0.000499985	
31.0045	-0.000281241	8.59349e-005	
31.005	-9.37471e-005	-5.46858e-005	
31.0055	-0.000703104	-3.1249e-005	
31.006	-0.000140621	-0.000390613	
31.0065	0.000265617	-0.00024218	
31.007	0.000499985	-0.000195307	
31.0075	0.000156245	-0.000164057	
31.008	8.59349e-005	-0.000281241	
31.0085	-0.00031249	-0.00048436	
31.009	-0.000578107	-0.00058592	
31.0095	-0.000234368	-0.00041405	
31.01	4.68736e-005	-0.000117184	
31.0105	0.000164057	0.000210931	
31.011	0.000164057	7.03104e-005	
31.0115	-0.000156245	-3.90613e-005	
31.012	-6.24981e-005	0.000164057	
31.0125	0.000499985	0.000117184	
31.013	5.46858e-005	0.000156245	
31.0135	-2.34368e-005	0.000273429	
31.014	-8.59349e-005	-0.000117184	
31.0145	-0.000406238	-0.000367176	
31.015	-0.000437487	-0.000140621	
31.0155	-0.000195307	-0.000132808	
31.016	-0.000320303	0	
31.0165	-0.000679667	-7.03104e-005	
31.017	-0.000999969	-0.000195307	
31.0175	-0.00115621	-5.46858e-005	
31.018	-0.000882786	0.000164057	
31.0185	-0.000382801	0.000117184	
31.019	-0.00041405	0.000281241	
31.0195	-0.000210931	0.000640605	
31.02	-6.24981e-005	0.000515609	
31.0205	6.24981e-005	0.000812475	
31.021	0.000234368	0.000820287	
31.0215	0.000749977	0.000734353	
31.022	0.000632793	0.000554671	
31.0225	0.000820287	0.000523422	
31.023	0.000859349	0.000335927	
31.0235	0.000593732	0.000398425	
31.024	0.000796851	0.000374989	
31.0245	0.000624981	-3.90613e-005	
31.025	0.000257805	-9.37471e-005	
31.0255	0.000351552	5.46858e-005	
31.026	0.000468736	-5.46858e-005	
31.0265	0.000718728	-6.24981e-005	
31.027	0.000437487	-9.37471e-005	
31.0275	0.000289054	-0.000265617	
31.028	0.000226556	-9.37471e-005	
31.0285	0.000210931	3.1249e-005	
31.029	0.000382801	0.000109372	
31.0295	0.000468736	0.000249992	
31.03	0.000335927	0.000109372	
31.0305	0.000117184	0	
31.031	7.03104e-005	-7.81226e-005	
31.0315	-0.000164057	3.1249e-005	
31.032	-0.000140621	-0.000156245	
31.0325	-0.000562483	-0.000328115	
31.033	-0.000867161	-0.000406238	
31.0335	-0.00089841	-0.000265617	
31.034	-0.000593732	-5.46858e-005	
31.0345	-0.00041405	3.1249e-005	
31.035	-0.000445299	0.000156245	
31.0355	-0.000562483	0.000390613	
31.036	-0.000234368	0.000406238	
31.0365	-7.81226e-006	0.000406238	
31.037	-7.81226e-006	0.000359364	
