35.9055	7.81226e-05	
35.906	0.000445299	
35.9065	0.000624981	
35.907	0.00024218	
35.9075	0.000351552	
35.908	0.000398425	
35.9085	0.000359364	
35.909	7.81226e-06	
35.9095	-0.000132808	
35.91	-0.000304678	
35.9105	-0.000226556	
35.911	2.34368e-05	
35.9115	0.000109372	
35.912	0.000437487	
35.9125	0.000257805	
35.913	0.000187494	
35.9135	0.000195307	
35.914	0.000179682	
35.9145	9.37471e-05	
35.915	0.000265617	
35.9155	-0.000132808	
35.916	0.000124996	
35.9165	-0.000101559	
35.917	3.1249e-05	
35.9175	-0.000281241	
35.918	-3.90613e-05	
35.9185	-0.000148433	
35.919	0.000140621	
35.9195	0.000203119	
35.92	0.000406238	
35.9205	-3.1249e-05	
35.921	0.000265617	
35.9215	-0.000132808	
35.922	0.000218743	
35.9225	0.000328115	
35.923	-0.000203119	
35.9235	-5.46858e-05	
35.924	0.000390613	
35.9245	0.000218743	
35.925	-0.000117184	
35.9255	-0.000218743	
35.926	-0.000640605	
35.9265	-0.000273429	
35.927	0.000374989	
35.9275	0.000117184	
35.928	0.000406238	
35.9285	0.000640605	
35.929	-0.000140621	
35.9295	-5.46858e-05	
35.93	0	
35.9305	0.000499985	
35.931	0.000999969	
35.9315	0.00164057	
35.932	0.00109372	
35.9325	0.00113278	
35.933	0.000781226	
35.9335	0.000234368	
35.934	-0.000210931	
35.9345	-0.000820287	
35.935	-0.00139058	
35.9355	-0.00123434	
35.936	-0.000945284	
35.9365	-0.000421862	
35.937	-0.00024218	
35.9375	2.34368e-05	
35.938	0.000109372	
35.9385	0.000445299	
35.939	0.000531234	
35.9395	0.000234368	
35.94	-0.000179682	
35.9405	-0.000218743	
35.941	-0.00058592	
35.9415	-0.000820287	
35.942	-0.000757789	
35.9425	-0.000398425	
35.943	-3.90613e-05	
35.9435	0.000281241	
35.944	0.000468736	
35.9445	0.000249992	
35.945	-0.000195307	
35.9455	7.81226e-06	
35.946	-5.46858e-05	
35.9465	0.000296866	
35.947	0.000687479	
35.9475	0.000874973	
35.948	0.000999969	
35.9485	0.000492172	
35.949	0.000335927	
35.9495	0.000109372	
35.95	0.000195307	
35.9505	0.000398425	
35.951	0.00024218	
35.9515	0.000406238	
35.952	0.000453111	
35.9525	-0.000187494	
35.953	-2.34368e-05	
35.9535	0.000499985	
35.954	0.000117184	
35.9545	-2.34368e-05	
35.955	-3.90613e-05	
35.9555	6.24981e-05	
35.956	-0.000304678	
35.9565	-0.000101559	
35.957	-0.00034374	
35.9575	-0.000578107	
35.958	-0.000601544	
35.9585	-0.000406238	
35.959	-0.000304678	
35.9595	7.81226e-06	
35.96	7.81226e-05	
35.9605	-5.46858e-05	
35.961	0.000179682	
35.9615	9.37471e-05	
35.962	0.000249992	
35.9625	0.000249992	
35.963	0.000109372	
35.9635	0.000320303	
35.964	0.000406238	
35.9645	0.000218743	
35.965	0.000398425	
35.9655	0.000499985	
35.966	0.000203119	
35.9665	0.000335927	
35.967	0.000429674	
35.9675	0.000406238	
35.968	0.000429674	
35.9685	0.000367176	
35.969	0.000390613	
35.9695	0.000335927	
35.97	0.000421862	
35.9705	0.000218743	
35.971	0.000398425	
35.9715	-7.03104e-05	
35.972	0.000218743	
35.9725	0.000132808	
35.973	-0.000140621	
35.9735	-0.000421862	
35.974	-0.000562483	
35.9745	-0.000249992	
35.975	-0.000281241	
35.9755	-0.000101559	
35.976	-0.000203119	
35.9765	-5.46858e-05	
35.977	0.000249992	
35.9775	0.000210931	
35.978	0.000164057	
35.9785	0.000578107	
35.979	0.000109372	
35.9795	-2.34368e-05	
35.98	0.000499985	
35.9805	-0.000296866	
35.981	-0.000710916	
35.9815	-0.000601544	
35.982	-0.000687479	
35.9825	-0.000179682	
35.983	0.000499985	
35.9835	6.24981e-05	
35.984	0.000257805	
35.9845	5.46858e-05	
35.985	-0.00065623	
35.9855	-0.000609356	
35.986	-0.00107028	
35.9865	-0.000515609	
35.987	0.000789038	
35.9875	0.00214837	
35.988	0.00206244	
35.9885	0.0016562	
35.989	0.000882786	
35.9895	0.000499985	
35.99	0.000445299	
35.9905	0.000554671	
35.991	0.000218743	
35.9915	0.000390613	
35.992	-0.000210931	
35.9925	-0.00048436	
35.993	-0.00103903	
35.9935	-0.00164057	
35.994	-0.00128121	
35.9945	-0.00112497	
35.995	-0.000499985	
35.9955	1.56245e-05	
35.996	8.59349e-05	
35.9965	0.000281241	
35.997	0.000218743	
35.9975	0.000265617	
35.998	0.000257805	
35.9985	0.000476548	
35.999	0.000460923	
35.9995	0.000296866	
36	-0.000117184	
36.0005	-7.81226e-05	
36.001	-0.000382801	
36.0015	-0.000523422	
36.002	-0.000476548	
36.0025	-0.00034374	
36.003	-0.000304678	
36.0035	0.000499985	
36.004	0.000562483	
36.0045	0.000273429	
36.005	-3.1249e-05	
36.0055	-0.000281241	
36.006	-0.000304678	
36.0065	0.000273429	
36.007	0.000578107	
36.0075	0.00041405	
36.008	0.000703104	
36.0085	0.00034374	
36.009	-3.90613e-05	
36.0095	0.000390613	
36.01	0.000515609	
36.0105	0.000351552	
36.011	0.000179682	
36.0115	0.00034374	
36.012	0.000195307	
36.0125	0.000499985	
36.013	0.000109372	
36.0135	-0.000148433	
36.014	3.1249e-05	
36.0145	-0.000281241	
36.015	-5.46858e-05	
36.0155	-0.000132808	
36.016	0.000140621	
36.0165	0.000210931	
36.017	3.1249e-05	
36.0175	0.000187494	
36.018	-0.000101559	
36.0185	-0.00024218	
36.019	-0.000265617	
36.0195	-4.68736e-05	
36.02	0.000281241	
36.0205	0.000195307	
36.021	-0.000101559	
36.0215	-0.000281241	
36.022	-0.000460923	
36.0225	-0.000507797	
36.023	-0.000328115	
36.0235	0.000195307	
36.024	0.000390613	
36.0245	0.000289054	
36.025	0.000289054	
36.0255	0.000523422	
36.026	0.000109372	
36.0265	0.000445299	
36.027	0.000499985	
36.0275	0.000117184	
36.028	0.00017187	
36.0285	0.000335927	
36.029	0.00031249	
36.0295	0.000460923	
36.03	0.000499985	
36.0305	0.000203119	
36.031	3.1249e-05	
36.0315	8.59349e-05	
36.032	-0.000390613	
36.0325	-6.24981e-05	
36.033	-0.000249992	
36.0335	-0.000421862	
36.034	-0.000148433	
36.0345	0.000515609	
36.035	0.000359364	
36.0355	0.00124996	
36.036	0.000804663	
36.0365	0.000140621	
36.037	-0.00065623	
36.0375	-0.00119528	
36.038	-0.00130465	
36.0385	-0.000921847	
36.039	-0.000210931	
36.0395	0.00017187	
36.04	0.000601544	
36.0405	0.00065623	
36.041	0.00031249	
36.0415	0.000374989	
36.042	-0.000445299	
36.0425	-0.000609356	
36.043	-0.000679667	
36.0435	3.1249e-05	
36.044	6.24981e-05	
36.0445	0.000695291	
36.045	0.00124996	
36.0455	0.00123434	
36.046	0.0010859	
36.0465	0.000359364	
36.047	0.000624981	
36.0475	0.000499985	
36.048	-0.000132808	
36.0485	4.68736e-05	
36.049	-0.000164057	
36.0495	-0.000390613	
36.05	-0.000304678	
36.0505	0.000499985	
36.051	0.000117184	
36.0515	0	
36.052	0.000203119	
36.0525	-9.37471e-05	
36.053	-0.000304678	
36.0535	-0.00031249	
36.054	-0.00041405	
36.0545	-0.000437487	
36.055	-3.90613e-05	
36.0555	3.1249e-05	
36.056	-0.000374989	
36.0565	-0.000124996	
36.057	-0.000296866	
36.0575	-0.000382801	
36.058	1.56245e-05	
36.0585	-0.000437487	
36.059	-6.24981e-05	
36.0595	-0.000195307	
36.06	-0.000257805	
36.0605	-2.34368e-05	
36.061	0.000304678	
36.0615	0.000218743	
36.062	0.00031249	
36.0625	0.000257805	
36.063	0.000234368	
36.0635	0.000398425	
36.064	0.000554671	
36.0645	0.000156245	
36.065	0.00031249	
36.0655	0.000499985	
36.066	0.000234368	
36.0665	0.000273429	
36.067	0.000429674	
36.0675	0.00031249	
36.068	0.000749977	
36.0685	0.000562483	
36.069	0.00017187	
36.0695	-0.000210931	
36.07	-0.000374989	
36.0705	-0.000124996	
36.071	-4.68736e-05	
36.0715	7.81226e-06	
36.072	-0.00034374	
36.0725	-0.000289054	
36.073	-0.000515609	
36.0735	0.000624981	
36.074	0.00089841	
36.0745	0.000617169	
36.075	0.000226556	
36.0755	0.000203119	
36.076	-0.000203119	
36.0765	-0.00031249	
36.077	0.000249992	
36.0775	0.000117184	
36.078	-9.37471e-05	
36.0785	2.34368e-05	
36.079	-0.000390613	
36.0795	-6.24981e-05	
36.08	-0.000335927	
36.0805	-0.000132808	
36.081	-0.000210931	
36.0815	0.000210931	
36.082	0.000328115	
36.0825	0.000195307	
36.083	0.000499985	
36.0835	0.000499985	
36.084	0.000164057	
36.0845	0.000218743	
36.085	-1.56245e-05	
36.0855	-0.000187494	
36.086	3.90613e-05	
36.0865	0.000390613	
36.087	0.000320303	
36.0875	0.000492172	
36.088	0.00034374	
36.0885	0.000437487	
36.089	0.000539046	
36.0895	0.00031249	
36.09	0.000210931	
36.0905	0.000437487	
36.091	0.000562483	
36.0915	0.000273429	
36.092	0.000499985	
36.0925	-1.56245e-05	
36.093	-0.000164057	
36.0935	-0.000179682	
36.094	0.000218743	
36.0945	0.000374989	
36.095	0.000499985	
36.0955	0.00017187	
36.096	-3.90613e-05	
36.0965	-6.24981e-05	
36.097	-0.000273429	
36.0975	-0.000195307	
36.098	-0.000429674	
36.0985	-0.000226556	
36.099	-0.000632793	
36.0995	-0.000429674	
36.1	-0.000539046	
36.1005	-0.000429674	
36.101	-0.000468736	
36.1015	-0.000460923	
36.102	-0.000539046	
36.1025	-0.000429674	
36.103	-0.000367176	
36.1035	3.1249e-05	
36.104	8.59349e-05	
36.1045	0.000437487	
36.105	0.000703104	
36.1055	0.000476548	
36.106	0.000624981	
36.1065	0.000468736	
36.107	0.000617169	
36.1075	0.000492172	
36.108	0.000398425	
36.1085	0.000554671	
36.109	0.000749977	
36.1095	0.000499985	
36.11	8.59349e-05	
36.1105	0.000117184	
36.111	3.90613e-05	
36.1115	-5.46858e-05	
36.112	0.000249992	
36.1125	0.000195307	
36.113	0.000234368	
36.1135	0.000187494	
36.114	0.00017187	
36.1145	-0.000164057	
36.115	-0.000249992	
36.1155	-0.00065623	
36.116	-0.00048436	
36.1165	0.000140621	
36.117	0.000124996	
36.1175	-7.03104e-05	
36.118	-0.000109372	
36.1185	-6.24981e-05	
36.119	1.56245e-05	
36.1195	3.1249e-05	
36.12	3.1249e-05	
36.1205	7.03104e-05	
36.121	0.000265617	
36.1215	0.000117184	
36.122	4.68736e-05	
36.1225	-3.1249e-05	
36.123	3.1249e-05	
36.1235	5.46858e-05	
36.124	0.000249992	
36.1245	3.90613e-05	
36.125	-0.000210931	
36.1255	-3.90613e-05	
36.126	-0.000703104	
36.1265	-2.34368e-05	
36.127	0.000390613	
36.1275	0.000367176	
36.128	0.000664042	
36.1285	0.000835912	
36.129	0.00034374	
36.1295	0.000632793	
36.13	0.000890598	
36.1305	0.000617169	
36.131	0.000257805	
36.1315	0.000203119	
36.132	-0.000156245	
36.1325	0.000203119	
36.133	0.000179682	
36.1335	-0.000265617	
36.134	-0.000601544	
36.1345	-0.000687479	
36.135	-0.00072654	
36.1355	-0.00034374	
36.136	-0.000195307	
36.1365	-0.000273429	
36.137	-0.000351552	
36.1375	-0.000257805	
36.138	-0.000437487	
36.1385	-6.24981e-05	
36.139	-0.000195307	
36.1395	-0.00048436	
36.14	-5.46858e-05	
36.1405	0.000679667	
36.141	0.000734353	
36.1415	0.000937471	
36.142	0.000499985	
36.1425	0.000203119	
36.143	8.59349e-05	
36.1435	0.000421862	
36.144	9.37471e-05	
36.1445	0.000453111	
36.145	0.000499985	
36.1455	0.000453111	
36.146	0.000273429	
36.1465	0.000406238	
36.147	-2.34368e-05	
36.1475	0.000390613	
36.148	3.90613e-05	
36.1485	-0.000265617	
36.149	-0.000562483	
36.1495	-0.000499985	
36.15	-6.24981e-05	
36.1505	0.000398425	
36.151	0.000999969	
36.1515	0.00048436	
36.152	0.000460923	
36.1525	0.00017187	
36.153	-0.000273429	
36.1535	0.000374989	
36.154	0.00024218	
36.1545	3.1249e-05	
36.155	-3.90613e-05	
36.1555	-0.000515609	
36.156	-0.000304678	
36.1565	-7.03104e-05	
36.157	-0.000296866	
36.1575	-0.000648418	
36.158	-0.000289054	
36.1585	-0.000203119	
36.159	-0.000304678	
36.1595	3.1249e-05	
36.16	1.56245e-05	
36.1605	0.000101559	
36.161	0.000429674	
36.1615	0.00034374	
36.162	0.000445299	
36.1625	0.000515609	
36.163	0.000117184	
36.1635	-0.000148433	
36.164	4.68736e-05	
36.1645	0.000218743	
36.165	0.000234368	
36.1655	6.24981e-05	
36.166	0.000382801	
36.1665	0.000757789	
36.167	0.000804663	
36.1675	0.000593732	
36.168	0.000765602	
36.1685	0.000749977	
36.169	0.00048436	
36.1695	-5.46858e-05	
36.17	-0.000640605	
36.1705	-0.000156245	
36.171	0.000460923	
36.1715	0.000999969	
36.172	0.000734353	
36.1725	0.000335927	
36.173	-0.000453111	
36.1735	-0.000156245	
36.174	-0.000109372	
36.1745	-0.00024218	
36.175	-0.000218743	
36.1755	-0.000226556	
36.176	-0.000703104	
36.1765	-0.000281241	
36.177	-0.000249992	
36.1775	-0.000382801	
36.178	-0.00058592	
36.1785	-0.000296866	
36.179	-0.000453111	
36.1795	-2.34368e-05	
36.18	0	
36.1805	-0.000617169	
36.181	-0.000953096	
36.1815	-0.00103903	
36.182	-0.000757789	
36.1825	-0.000117184	
36.183	0.000398425	
36.1835	0.000523422	
36.184	0.000476548	
36.1845	0.000523422	
36.185	0.000109372	
36.1855	0.000445299	
36.186	0.000499985	
36.1865	7.81226e-05	
36.187	0.000195307	
36.1875	0.000335927	
36.188	0.000109372	
36.1885	0.000460923	
36.189	0.000554671	
36.1895	0.000234368	
36.19	0.000351552	
36.1905	0.000148433	
36.191	0.000218743	
36.1915	0.000320303	
36.192	0.000499985	
36.1925	0.00017187	
36.193	-5.46858e-05	
36.1935	3.1249e-05	
36.194	-3.1249e-05	
36.1945	0.000249992	
36.195	3.90613e-05	
36.1955	0.000140621	
36.196	-0.00017187	
36.1965	-0.000703104	
36.197	-0.00111715	
36.1975	-0.000742165	
36.198	3.90613e-05	
36.1985	0.00048436	
36.199	8.59349e-05	
36.1995	3.1249e-05	
36.2	0.000132808	
36.2005	0.000374989	
36.201	-0.000132808	
36.2015	-0.000265617	
36.202	-0.000148433	
36.2025	-0.000203119	
36.203	0.000195307	
36.2035	0.000624981	
36.204	0.000117184	
36.2045	0.00017187	
36.205	0.000515609	
36.2055	-0.000203119	
36.206	0.000445299	
36.2065	0.00065623	
36.207	0.000578107	
36.2075	0.000226556	
36.208	0.000554671	
36.2085	4.68736e-05	
36.209	-7.81226e-06	
36.2095	-0.000109372	
36.21	-0.000499985	
36.2105	-0.000710916	
36.211	7.81226e-06	
36.2115	0.000812475	
36.212	0.00174995	
36.2125	0.0016562	
36.213	0.000859349	
36.2135	-8.59349e-05	
36.214	-0.000593732	
36.2145	-0.000937471	
36.215	-0.000624981	
36.2155	-0.000249992	
36.216	-0.000421862	
36.2165	-0.000210931	
36.217	1.56245e-05	
36.2175	-0.000281241	
36.218	-0.000109372	
36.2185	-0.000218743	
36.219	-0.000265617	
36.2195	-0.000523422	
36.22	0	
36.2205	-0.000531234	
36.221	-0.000601544	
36.2215	-0.000210931	
36.222	0.000140621	
36.2225	0.000757789	
36.223	0.00103122	
36.2235	0.00096872	
36.224	0.000874973	
36.2245	0.000367176	
36.225	0.000289054	
36.2255	0.000273429	
36.226	6.24981e-05	
36.2265	0.000218743	
36.227	0.000499985	
36.2275	0.000367176	
36.228	0.000156245	
36.2285	0.000273429	
36.229	6.24981e-05	
36.2295	-0.00034374	
36.23	0.000374989	
36.2305	0.00024218	
36.231	0.000406238	
36.2315	0.000398425	
36.232	9.37471e-05	
36.2325	0.000187494	
36.233	0.000499985	
36.2335	3.90613e-05	
36.234	-9.37471e-05	
36.2345	-0.000351552	
36.235	-0.00034374	
36.2355	-0.000804663	
36.236	-0.000499985	
36.2365	-0.00041405	
36.237	-0.000179682	
36.2375	0.000148433	
36.238	0.000109372	
36.2385	0.000445299	
36.239	0.000499985	
36.2395	0.000210931	
36.24	8.59349e-05	
36.2405	0.000179682	
36.241	0.000218743	
36.2415	0.000749977	
36.242	0.000749977	
36.2425	0.000515609	
36.243	0.000335927	
36.2435	0.000679667	
36.244	0.00034374	
36.2445	0.000195307	
36.245	-0.00048436	
36.2455	-0.000906222	
36.246	-0.000781226	
36.2465	-0.000453111	
36.247	-0.00031249	
36.2475	-0.000234368	
36.248	-0.000257805	
36.2485	0.000218743	
36.249	8.59349e-05	
36.2495	4.68736e-05	
36.25	0.000632793	
36.2505	0.000773414	
36.251	0.000499985	
36.2515	0.000234368	
36.252	-0.000164057	
36.2525	-0.000632793	
36.253	-0.000367176	
36.2535	-0.000609356	
36.254	-0.000882786	
36.2545	-0.000531234	
36.255	-0.00041405	
36.2555	-0.000453111	
36.256	0.000195307	
36.2565	0.000679667	
36.257	0.000578107	
36.2575	0.000179682	
36.258	0.000148433	
36.2585	0.00031249	
36.259	-0.000304678	
36.2595	0	
36.26	-0.000296866	
36.2605	-7.81226e-05	
36.261	-0.000257805	
36.2615	-0.000234368	
36.262	6.24981e-05	
36.2625	0.000499985	
36.263	0.000515609	
36.2635	0.000320303	
36.264	0.000296866	
36.2645	0.00031249	
36.265	0.000749977	
36.2655	0.000499985	
36.266	0.000203119	
36.2665	0.000195307	
36.267	0.000281241	
36.2675	6.24981e-05	
36.268	0.000749977	
36.2685	0.000539046	
36.269	0.00048436	
36.2695	-0.000179682	
36.27	-0.000453111	
36.2705	-0.000437487	
36.271	-0.000234368	
36.2715	0.000499985	
36.272	0.000671854	
36.2725	0.000773414	
36.273	0.000609356	
36.2735	0.000718728	
36.274	0.000874973	
36.2745	0.000117184	
36.275	-0.000148433	
36.2755	-0.000296866	
36.276	-0.000640605	
36.2765	-0.000710916	
36.277	-0.0008281	
36.2775	-0.00105466	
36.278	-0.000499985	
36.2785	-3.90613e-05	
36.279	-0.000515609	
36.2795	-0.000281241	
36.28	-0.000101559	
36.2805	-0.000499985	
36.281	-0.000648418	
36.2815	-0.000289054	
36.282	7.81226e-05	
36.2825	0.000632793	
36.283	0.00149995	
36.2835	0.00107809	
36.284	0.000789038	
36.2845	0.00089841	
36.285	0.000562483	
36.2855	0.000195307	
36.286	0.000499985	
36.2865	-0.000140621	
36.287	-0.000148433	
36.2875	-3.90613e-05	
36.288	-0.000390613	
36.2885	-0.000289054	
36.289	5.46858e-05	
36.2895	0.000109372	
36.29	0.000351552	
36.2905	0.000429674	
36.291	0.00031249	
36.2915	0.000382801	
36.292	0.000257805	
36.2925	9.37471e-05	
36.293	-0.000164057	
36.2935	-0.000218743	
36.294	-0.000124996	
36.2945	-6.24981e-05	
36.295	-0.000249992	
36.2955	-0.000578107	
36.296	-0.000476548	
36.2965	3.1249e-05	
36.297	9.37471e-05	
36.2975	-3.90613e-05	
36.298	0.000499985	
36.2985	-0.000257805	
36.299	-0.000289054	
36.2995	-0.00107809	
36.3	-0.000874973	
36.3005	-0.000226556	
36.301	0.00031249	
36.3015	0.000492172	
36.302	0.000960908	
36.3025	0.000421862	
36.303	0.000624981	
36.3035	0.000429674	
36.304	0.000499985	
36.3045	0.00048436	
36.305	0.000335927	
36.3055	0.000421862	
36.306	0.000187494	
36.3065	0.000624981	
36.307	0.000999969	
36.3075	0.000476548	
36.308	0.000398425	
36.3085	0.000281241	
36.309	-7.81226e-06	
36.3095	0	
36.31	-3.90613e-05	
36.3105	0.000289054	
36.311	0.000578107	
36.3115	-0.000203119	
36.312	0.000132808	
36.3125	0.000499985	
36.313	-9.37471e-05	
36.3135	-0.00024218	
36.314	3.1249e-05	
36.3145	-0.00065623	
36.315	-0.000249992	
36.3155	-0.000445299	
36.316	-0.000328115	
36.3165	-0.000554671	
36.317	-0.000578107	
36.3175	6.24981e-05	
36.318	-3.90613e-05	
36.3185	0.000289054	
36.319	0.000328115	
36.3195	3.90613e-05	
36.32	5.46858e-05	
36.3205	0.000156245	
36.321	-7.03104e-05	
36.3215	3.90613e-05	
36.322	0.00024218	
36.3225	0.000289054	
36.323	0.000429674	
36.3235	0.000187494	
36.324	0.000398425	
36.3245	0.00034374	
36.325	-7.81226e-06	
36.3255	-0.000390613	
36.326	-0.00114059	
36.3265	-0.000281241	
36.327	0.000249992	
36.3275	0.000320303	
36.328	0.000210931	
36.3285	0.000515609	
36.329	8.59349e-05	
36.3295	0.000187494	
36.33	0.000429674	
36.3305	0.000570295	
36.331	0.000679667	
36.3315	0.000679667	
36.332	0.000624981	
36.3325	0.000382801	
36.333	0.000398425	
36.3335	0.000117184	
36.334	0.000109372	
36.3345	2.34368e-05	
36.335	-0.000226556	
36.3355	-0.000304678	
36.336	-0.000273429	
36.3365	-0.000257805	
36.337	-9.37471e-05	
36.3375	-0.000101559	
36.338	-0.000187494	
36.3385	-0.000124996	
36.339	-0.00024218	
36.3395	-0.000257805	
36.34	0.000124996	
36.3405	0.000226556	
36.341	0.000101559	
36.3415	3.1249e-05	
36.342	3.1249e-05	
36.3425	7.81226e-05	
36.343	0.000148433	
36.3435	0.000179682	
36.344	9.37471e-05	
36.3445	-3.90613e-05	
36.345	0.000109372	
36.3455	0.00017187	
36.346	0.000218743	
36.3465	0.000179682	
36.347	0.000132808	
36.3475	0.000273429	
36.348	3.1249e-05	
36.3485	-0.000265617	
36.349	-0.000335927	
36.3495	-0.000703104	
36.35	-0.000374989	
36.3505	-0.000101559	
36.351	0.000632793	
36.3515	0.00146871	
36.352	0.00134371	
36.3525	0.000109372	
36.353	0.000281241	
36.3535	0.000273429	
36.354	2.34368e-05	
36.3545	0.00017187	
36.355	0.000195307	
36.3555	0.000109372	
36.356	0.000281241	
36.3565	3.90613e-05	
36.357	-0.000390613	
36.3575	-0.000710916	
36.358	-0.000562483	
36.3585	-0.000671854	
36.359	-0.000148433	
36.3595	-0.000210931	
36.36	-7.81226e-06	
36.3605	-9.37471e-05	
36.361	0.000124996	
36.3615	-0.000140621	
36.362	0.000117184	
36.3625	0.000249992	
36.363	0.000117184	
36.3635	0.000257805	
36.364	0.000523422	
36.3645	6.24981e-05	
36.365	0.000445299	
36.3655	0.000499985	
36.366	0.000578107	
36.3665	0.000367176	
36.367	0.000648418	
36.3675	0.000359364	
36.368	0.000460923	
36.3685	0.000539046	
36.369	0.00024218	
36.3695	0.000320303	
36.37	0.000429674	
36.3705	-3.1249e-05	
36.371	0.000249992	
36.3715	3.1249e-05	
36.372	-0.000757789	
36.3725	-0.000867161	
36.373	-0.000820287	
36.3735	-0.00065623	
36.374	-0.000249992	
36.3745	-0.00024218	
36.375	-7.81226e-05	
36.3755	-0.000296866	
36.376	3.1249e-05	
36.3765	-0.000554671	
36.377	-3.90613e-05	
36.3775	-0.000132808	
36.378	-0.000265617	
36.3785	-0.000226556	
36.379	3.1249e-05	
36.3795	0.000218743	
36.38	0.000890598	
36.3805	0.000609356	
36.381	0.000468736	
36.3815	0.000398425	
36.382	-0.000203119	
36.3825	0.000132808	
36.383	0.000390613	
36.3835	0.000117184	
36.384	0	
36.3845	0.000148433	
36.385	0.000359364	
36.3855	0.000695291	
36.386	0.000890598	
36.3865	0.000617169	
36.387	0.000289054	
36.3875	0.000281241	
36.388	0.00031249	
36.3885	0.00024218	
36.389	-7.81226e-06	
36.3895	-0.000218743	
36.39	-0.000445299	
36.3905	-0.000335927	
36.391	-0.000164057	
36.3915	-3.1249e-05	
36.392	3.90613e-05	
36.3925	0.000124996	
36.393	0.000257805	
36.3935	0.000156245	
36.394	-0.000187494	
36.3945	-6.24981e-05	
36.395	-0.000195307	
36.3955	-7.81226e-05	
36.396	-0.000304678	
36.3965	3.1249e-05	
36.397	9.37471e-05	
36.3975	-7.81226e-06	
36.398	-0.000210931	
36.3985	-0.000109372	
36.399	-0.000429674	
36.3995	-0.000218743	
36.4	6.24981e-05	
36.4005	0.000390613	
36.401	0.000757789	
36.4015	0.000999969	
36.402	0.00058592	
36.4025	0.000109372	
36.403	0.000468736	
36.4035	0.000398425	
36.404	0.000499985	
36.4045	0.000281241	
36.405	-0.000179682	
36.4055	-0.000523422	
36.406	-0.000554671	
36.4065	-7.03104e-05	
36.407	-0.000132808	
36.4075	0.000374989	
36.408	0.00058592	
36.4085	0.000359364	
36.409	0.000445299	
36.4095	0.000781226	
36.41	0.000617169	
36.4105	0.000101559	
36.411	0.000203119	
36.4115	-0.000140621	
36.412	0.000195307	
36.4125	0.000499985	
36.413	7.81226e-05	
36.4135	-2.34368e-05	
36.414	-3.90613e-05	
36.4145	-0.000281241	
36.415	-0.000367176	
36.4155	-0.000249992	
36.416	-0.000421862	
36.4165	-0.00024218	
36.417	0	
36.4175	-0.000437487	
36.418	-0.000304678	
36.4185	0.000499985	
36.419	0.000234368	
36.4195	0.000320303	
36.42	0.000421862	
36.4205	0.000406238	
36.421	0.000109372	
36.4215	-0.000218743	
36.422	-0.000296866	
36.4225	-0.000164057	
36.423	3.1249e-05	
36.4235	-0.000406238	
36.424	-0.000734353	
36.4245	-0.000492172	
36.425	-0.000382801	
36.4255	-2.34368e-05	
36.426	3.1249e-05	
36.4265	0.000218743	
36.427	0.000749977	
36.4275	0.000499985	
36.428	0.000671854	
36.4285	0.000523422	
36.429	0.000281241	
36.4295	0.000218743	
36.43	0.000390613	
36.4305	0.000117184	
36.431	0.000156245	
36.4315	0.000328115	
36.432	0.000296866	
36.4325	0.000226556	
36.433	0.000890598	
36.4335	0.000531234	
36.434	3.90613e-05	
36.4345	-3.90613e-05	
36.435	-0.000390613	
36.4355	-6.24981e-05	
36.436	-0.000101559	
36.4365	-3.90613e-05	
36.437	-7.03104e-05	
36.4375	-0.000210931	
36.438	-0.000468736	
36.4385	-0.000710916	
36.439	-0.000249992	
36.4395	-0.000132808	
36.44	-2.34368e-05	
36.4405	0.000179682	
36.441	6.24981e-05	
36.4415	0.000249992	
36.442	0.000499985	
36.4425	-0.000265617	
36.443	-0.000210931	
36.4435	0.000148433	
36.444	0.00034374	
36.4445	0.000765602	
36.445	0.000554671	
36.4455	0.000453111	
36.446	0.000351552	
36.4465	0.000421862	
36.447	0.00034374	
36.4475	0.000445299	
36.448	0.000539046	
36.4485	0.000406238	
36.449	0.000476548	
36.4495	0.000796851	
36.45	0.000218743	
36.4505	-0.000101559	
36.451	-0.000398425	
36.4515	1.56245e-05	
36.452	0.000335927	
36.4525	0.00041405	
36.453	0	
36.4535	-0.000679667	
36.454	-0.000992157	
36.4545	-0.000765602	
36.455	-3.90613e-05	
36.4555	4.68736e-05	
36.456	0.000187494	
36.4565	0.000531234	
36.457	0.000257805	
36.4575	0.000140621	
36.458	-3.90613e-05	
36.4585	-0.000390613	
36.459	-5.46858e-05	
36.4595	0.000499985	
36.46	0.000257805	
36.4605	-9.37471e-05	
36.461	-0.000289054	
36.4615	-0.000390613	
36.462	-0.000304678	
36.4625	0.000499985	
36.463	0.000499985	
36.4635	0.000476548	
36.464	0.000578107	
36.4645	0.000109372	
36.465	0.000195307	
36.4655	0.000499985	
36.466	-0.000296866	
36.4665	-0.000664042	
36.467	-0.000296866	
36.4675	0.000109372	
36.468	0.000445299	
36.4685	0.000765602	
36.469	0.00065623	
36.4695	0.000749977	
36.47	0.000679667	
36.4705	0.000593732	
36.471	0.000445299	
36.4715	0.000499985	
36.472	0.000140621	
36.4725	-2.34368e-05	
36.473	3.1249e-05	
36.4735	-9.37471e-05	
36.474	-3.90613e-05	
36.4745	0	
36.475	-4.68736e-05	
36.4755	-5.46858e-05	
36.476	-0.000453111	
36.4765	-0.000367176	
36.477	-0.000124996	
36.4775	-0.000382801	
36.478	1.56245e-05	
36.4785	-3.90613e-05	
